"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2732.89/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x26b631d751f106dbb31b2963278b42addad72d6db46b9d16877b2eaf035996e1","5782009","1528898941","2018-06-13 14:09:01","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.06908779","0","188.8093304131","0.001071","2.92692519","476.30","","","Transfer",""
"0x19761faca19f3b4159d11bbb93c25607046a34952e2887b3ce0ea33f0a3a06ff","5782037","1528899375","2018-06-13 14:16:15","0x564286362092d8e7936f0549571a803b203aaced","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.492857","0","1346.92396673","0.001071","2.92692519","476.30","","","Transfer",""
"0xaac73ca71676a1dbaf90bdbc750c9f86ad2899dde28678b35b28a398d7b81e20","5782458","1528905731","2018-06-13 16:02:11","0xd551234ae421e3bcba99a0da6d736074f22192ff","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.55236","0","1509.5391204","0.001071","2.92692519","476.30","","","Transfer",""
"0xbb17b2d24c09fcade852802542050a75b11fcd3a61d149a24ac22cce0477ec7d","5782664","1528908893","2018-06-13 16:54:53","0x0681d8db095565fe8a346fa0277bffde9c0edbbf","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.5864756","0","1602.773302484","0.001071","2.92692519","476.30","","","Transfer",""
"0xe6318b038b01219ca0924ee48f21fafc40aa88bd590b53e6af016ef77f7a1f23","5783027","1528914514","2018-06-13 18:28:34","0xd551234ae421e3bcba99a0da6d736074f22192ff","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.5","0","1366.445","0.001071","2.92692519","476.30","","","Transfer",""
"0x53c325a77b09935998a0692f09cfa87042c71ac21cdcb84531c3e138b6fb712c","5783075","1528915193","2018-06-13 18:39:53","0x34654aed4d3bd8ea58bc87a6c582df5bf08c9702","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.5","0","1366.445","0.00021","0.5739069","476.30","","","Transfer",""
"0xb0136db0279f7dc6d60e26d97f3d49879d787f0f01d6de72179b98ae9ff01552","5783130","1528915863","2018-06-13 18:51:03","0x505d7e77f981e3d0dee1dd671ee2be0ca5454ead","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.5","0","1366.445","0.00021","0.5739069","476.30","","","Transfer",""
"0x4b78bf0ed0f0bd53c7025bb3fa738ce8d6c555c124a915f96f1fa2a5937d71de","5787072","1528974451","2018-06-14 11:07:31","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","3.20036039","3.20036039","8746.2329062271","0.00042","1.1478138","519.83","","","Transfer",""
"0xf1e18b7b7de4824b3e7d85a0e64864bfe1009bd627e7ef401723dc8f23e93502","5787675","1528983535","2018-06-14 13:38:55","0x3408e23eab09024c55012908b015eb15d048cf2b","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","0.5","0","1366.445","0.00042","1.1478138","519.83","","","Transfer",""
"0x2a5f832c10ef4b6860734890a6087dd6274f094959af7f6f5b3499326bc3e7f1","5790527","1529025852","2018-06-15 01:24:12","0x54adfdc1aee171a9091632de12dc11b01910686e","0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf","","1","0","2732.89","0.000168","0.45912552","487.51","","","Transfer",""
