"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2695.61/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x56676abffe519f3683eebca5519844f0565ab8c62127e20f024f8b5c59afc8fe","6439071","1538477389","2018-10-02 10:49:49","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","0.995","0","2682.13195","0.00063","1.6982343","225.41","","","Transfer",""
"0x2f6b698fb4e3ec254dbe2e63a510e844fd051f9f7df1502b6b6738b762391637","6439141","1538478217","2018-10-02 11:03:37","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","5237.995","0","14119591.70195","0.00063","1.6982343","225.41","","","Transfer",""
"0x5230d0b68e33da0243c10152bed1ddfabd82762d96afd9829a674f36b3ff76fe","6539389","1539884459","2018-10-18 17:40:59","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","5889.70228","0","15876340.3629908","0.00063","1.6982343","202.49","","","Transfer",""
"0x353f505fd2d890e2a26c6970348ffcc2eb61f8b2b046a3cd312097bc172b2276","6698386","1542134453","2018-11-13 18:40:53","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","5729.995","0","15445831.82195","0.00063","1.6982343","206.42","","","Transfer",""
"0x8f3b052710a131168dfc8d7679cc5a9ca049ef8e1bb980136834e1dea4f81642","7184342","1549477284","2019-02-06 18:21:24","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","499.995","0","1347791.52195","0.00063","1.6982343","104.50","","","Transfer",""
"0x529e6b3967a02dabd319c1a7a0cc0af01c8e061d5203d157b14ad27867fcbf76","7184365","1549477737","2019-02-06 18:28:57","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","2159.25027","0","5820496.6203147","0.00063","1.6982343","104.50","","","Transfer",""
"0xc48d615b61bad51e63cc90e3fc383baafd3b0084493cc45766da5de00f7e2770","8266149","1564680383","2019-08-01 17:26:23","0x33538b3808aa60f88d9564bc93e2f70b51e79a55","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","0.000000000000000911","0","0.00000000000245570071","0.000021","0.05660781","217.51","","","Transfer",""
"0xef54ad7dc1483252e4c0b3e92770218b11ec0c6e23eaaac9a886c7f01e707223","9565812","1582808193","2020-02-27 12:56:33","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","4.995","0","13464.57195","0.0001764","0.475505604","227.57","","","Transfer",""
"0x74d6273d69265a3ceb7eb7f64629903f4539480a0d1df9282c8c185ff905978b","9565847","1582808598","2020-02-27 13:03:18","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","999.995","0","2695596.52195","0.0001764","0.475505604","227.57","","","Transfer",""
"0xb05594dc72299809f97267d16e40cd69241b7130aa9685aa98760380272d753d","9565876","1582808978","2020-02-27 13:09:38","0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x0c64612701224fdffd78bbde3e8f04f2a491dceb","","999.995","0","2695596.52195","0.0001764","0.475505604","227.57","","","Transfer",""
